dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-08,105.00,2680.00,82640.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-08,70.00,15800.00,357865.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-08,650.00,7765.00,292920.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-08,45.00,245.00,8345.00,76,Occitanie,DE,Industries extractives,2020-12-08
Activite Partielle,2020-08,545.00,1625.00,108200.00,76,Occitanie,FZ,Construction,2020-12-08
Activite Partielle,2020-08,1890.00,5280.00,278265.00,76,Occitanie,GZ,Commerce,2020-12-08
Activite Partielle,2020-08,565.00,5015.00,230360.00,76,Occitanie,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-08,3440.00,12805.00,761205.00,76,Occitanie,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-08,515.00,4020.00,239255.00,76,Occitanie,JZ,Information et communication,2020-12-08
Activite Partielle,2020-08,210.00,560.00,26835.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-08,155.00,395.00,21710.00,76,Occitanie,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-08,2530.00,25105.00,1227030.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-08,810.00,2440.00,116625.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-08,1780.00,6920.00,302730.00,76,Occitanie,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-09,90.00,140.00,10740.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-09,245.00,1035.00,47600.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-09,110.00,3085.00,116270.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-09,60.00,17045.00,577150.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-09,680.00,10525.00,529125.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-09,35.00,85.00,4730.00,76,Occitanie,DE,Industries extractives,2020-12-08
Activite Partielle,2020-09,495.00,1270.00,91630.00,76,Occitanie,FZ,Construction,2020-12-08
Activite Partielle,2020-09,1590.00,4855.00,266965.00,76,Occitanie,GZ,Commerce,2020-12-08
Activite Partielle,2020-09,465.00,4770.00,212585.00,76,Occitanie,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-09,3735.00,13845.00,798465.00,76,Occitanie,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-09,450.00,3540.00,271090.00,76,Occitanie,JZ,Information et communication,2020-12-08
Activite Partielle,2020-09,170.00,440.00,25550.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-09,145.00,380.00,26760.00,76,Occitanie,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-09,2200.00,24665.00,1533795.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-09,595.00,1690.00,80615.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-09,1545.00,6145.00,282575.00,76,Occitanie,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-10,60.00,120.00,7785.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-10,200.00,960.00,38845.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-10,60.00,1425.00,62100.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-10,35.00,2280.00,105755.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-10,510.00,7375.00,367670.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-10,20.00,65.00,3070.00,76,Occitanie,DE,Industries extractives,2020-12-08
Activite Partielle,2020-10,320.00,835.00,66775.00,76,Occitanie,FZ,Construction,2020-12-08
Activite Partielle,2020-10,2425.00,7660.00,262445.00,76,Occitanie,GZ,Commerce,2020-12-08
Activite Partielle,2020-10,335.00,3070.00,139190.00,76,Occitanie,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-10,5825.00,24640.00,1116520.00,76,Occitanie,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-10,320.00,2060.00,136290.00,76,Occitanie,JZ,Information et communication,2020-12-08
Activite Partielle,2020-10,145.00,370.00,19860.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-10,185.00,450.00,21315.00,76,Occitanie,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-10,1665.00,10415.00,735410.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-10,455.00,1325.00,57740.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-10,2940.00,9950.00,360150.00,76,Occitanie,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-03,620.00,2380.00,108745.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-03,1070.00,6620.00,244355.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-03,0.00,45.00,1060.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-03,390.00,15750.00,679385.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-03,190.00,11675.00,464600.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-03,2965.00,50285.00,2195825.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-03,355.00,2725.00,112665.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-03,8305.00,54325.00,2559595.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-03,12390.00,66770.00,3298730.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-03,1270.00,22250.00,812330.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-03,6795.00,36645.00,1968285.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-03,765.00,5640.00,224765.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-03,1255.00,4645.00,187715.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-03,990.00,3495.00,171470.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-03,7165.00,72090.00,2838115.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-03,3940.00,28480.00,963020.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-03,6620.00,25010.00,1100790.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-04,780.00,2735.00,199875.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-04,1495.00,11000.00,838995.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-04,0.00,65.00,3080.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-04,445.00,19120.00,1554645.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-04,200.00,17720.00,1618915.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-04,3380.00,63555.00,5220425.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-04,435.00,4430.00,350945.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-04,8820.00,64685.00,5905990.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-04,13920.00,82220.00,8683900.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-04,1495.00,30565.00,2309380.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-04,7205.00,40195.00,4841700.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-04,1030.00,9320.00,742995.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-04,1700.00,7045.00,579975.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-04,1145.00,4460.00,484870.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-04,8635.00,75710.00,6127625.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-04,4775.00,35640.00,2475030.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-04,7780.00,31640.00,2919445.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-05,665.00,1790.00,103080.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-05,1545.00,11495.00,585820.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-05,0.00,45.00,1335.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-05,435.00,13355.00,622730.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-05,185.00,15855.00,645085.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-05,3065.00,42655.00,2066815.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-05,380.00,3135.00,163935.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-05,6075.00,29020.00,1471755.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-05,12655.00,63750.00,3173270.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-05,1385.00,25015.00,1260490.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-05,6970.00,37885.00,3491425.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-05,1000.00,8755.00,509705.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-05,1495.00,6010.00,285700.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-05,1065.00,3940.00,176465.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-05,7685.00,57235.00,2990755.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-05,4565.00,30125.00,1167720.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-05,7450.00,28580.00,1464425.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-06,275.00,805.00,42645.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-06,770.00,5240.00,216840.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-06,305.00,8235.00,310805.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-06,125.00,12200.00,471515.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-06,1800.00,21515.00,909435.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-06,160.00,660.00,31420.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-06,1665.00,5165.00,295060.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-06,4700.00,17150.00,824340.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-06,765.00,12140.00,593610.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-06,4440.00,21490.00,1196750.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-06,625.00,4890.00,282560.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-06,575.00,1885.00,84325.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-06,275.00,585.00,32865.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-06,3925.00,24330.00,1321440.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-06,1940.00,10455.00,377365.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-06,3445.00,13455.00,602670.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-07,130.00,525.00,20030.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-07,370.00,2210.00,84635.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-07,190.00,5880.00,178180.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-07,100.00,11530.00,415615.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-07,1105.00,13405.00,500125.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-07,65.00,200.00,8085.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-07,635.00,1775.00,108635.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-07,1840.00,6280.00,279490.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-07,430.00,5885.00,277450.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-07,3055.00,12025.00,644525.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-07,375.00,2610.00,163090.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-07,250.00,655.00,29035.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-07,105.00,210.00,11870.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-07,2310.00,13495.00,740580.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-07,905.00,3880.00,133960.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-07,1640.00,5550.00,232435.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-08,80.00,185.00,8430.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-08,205.00,1215.00,40690.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-08,105.00,2035.00,51090.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-08,45.00,6305.00,199465.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-08,575.00,5835.00,155400.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-08,25.00,60.00,3140.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-08,240.00,720.00,36945.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-08,880.00,2800.00,115535.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-08,255.00,3480.00,155085.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-08,2040.00,7135.00,332755.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-08,260.00,1690.00,82180.00,52,Pays de la Loire,JZ,Information et communication,2020-12-08
Activite Partielle,2020-08,125.00,300.00,14430.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-08,55.00,95.00,5310.00,52,Pays de la Loire,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-08,1475.00,7740.00,361480.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-08,410.00,1640.00,51750.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-08,805.00,2410.00,103500.00,52,Pays de la Loire,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-09,65.00,195.00,12015.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-09,160.00,1240.00,44565.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-09,130.00,5655.00,163605.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-09,50.00,6945.00,291165.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-09,685.00,8600.00,313065.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-09,15.00,35.00,1105.00,52,Pays de la Loire,DE,Industries extractives,2020-12-08
Activite Partielle,2020-09,225.00,755.00,43435.00,52,Pays de la Loire,FZ,Construction,2020-12-08
Activite Partielle,2020-09,750.00,2760.00,114565.00,52,Pays de la Loire,GZ,Commerce,2020-12-08
Activite Partielle,2020-09,210.00,3170.00,127470.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-12-08
