dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-11,485.00,3100.00,141565.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-11,115.00,3200.00,103830.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-11,50.00,5880.00,207005.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-11,815.00,7895.00,300375.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-11,40.00,240.00,13920.00,52,Pays de la Loire,DE,Industries extractives,2021-01-19
Activite Partielle,2020-11,375.00,1015.00,67880.00,52,Pays de la Loire,FZ,Construction,2021-01-19
Activite Partielle,2020-11,5660.00,25300.00,1911730.00,52,Pays de la Loire,GZ,Commerce,2021-01-19
Activite Partielle,2020-11,300.00,2575.00,115490.00,52,Pays de la Loire,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-11,5830.00,28775.00,2711895.00,52,Pays de la Loire,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-11,290.00,1420.00,107615.00,52,Pays de la Loire,JZ,Information et communication,2021-01-19
Activite Partielle,2020-11,325.00,975.00,59955.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-11,715.00,2065.00,187455.00,52,Pays de la Loire,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-11,2105.00,10675.00,647450.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-11,1075.00,4200.00,248540.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-11,6020.00,19115.00,1476465.00,52,Pays de la Loire,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-03,715.00,2115.00,103880.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-03,1715.00,7265.00,327785.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-03,5.00,110.00,2365.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-03,300.00,2870.00,125160.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-03,90.00,2170.00,90410.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-03,3200.00,21045.00,986885.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-03,420.00,3250.00,142565.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-03,12760.00,61525.00,3210925.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-03,22265.00,103975.00,5526210.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-03,2745.00,29730.00,1297515.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-03,14405.00,78460.00,4469845.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-03,1345.00,7660.00,351965.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-03,2105.00,5510.00,260530.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-03,2875.00,7640.00,403970.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-03,12555.00,80120.00,3400990.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-03,7225.00,39710.00,1568900.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-03,9015.00,36280.00,1824865.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-04,885.00,2485.00,224240.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-04,2205.00,10375.00,1053880.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-04,5.00,340.00,18105.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-04,365.00,4275.00,364490.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-04,105.00,2360.00,173520.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-04,3620.00,28440.00,2722080.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-04,545.00,5500.00,457625.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-04,13795.00,71640.00,7688455.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-04,25085.00,123665.00,14195080.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-04,3260.00,41665.00,3699400.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-04,15305.00,85870.00,10780015.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-04,1725.00,11875.00,1129635.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-04,2735.00,8265.00,815695.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-04,3385.00,10190.00,1122530.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-04,15065.00,95040.00,8387240.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-04,8590.00,48225.00,3911480.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-04,10375.00,42870.00,4492450.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-05,790.00,1710.00,116195.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-05,2170.00,9500.00,656680.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-05,5.00,205.00,5120.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-05,365.00,3220.00,188755.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-05,95.00,2310.00,134635.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-05,3245.00,22885.00,1319990.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-05,505.00,4010.00,213025.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-05,10345.00,41390.00,2542085.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-05,23465.00,103580.00,6078775.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-05,3055.00,34390.00,2125990.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-05,14445.00,79580.00,8018770.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-05,1640.00,11555.00,794755.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-05,2620.00,7725.00,460725.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-05,3155.00,8965.00,485185.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-05,13595.00,75750.00,4551510.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-05,8110.00,43170.00,2082200.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-05,9885.00,39600.00,2508645.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-06,280.00,485.00,37810.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-06,965.00,3480.00,229125.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-06,0.00,115.00,3515.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-06,205.00,1880.00,98705.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-06,50.00,980.00,59860.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-06,1350.00,10445.00,593270.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-06,230.00,1035.00,57485.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-06,2720.00,8115.00,637760.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-06,8805.00,28755.00,1769625.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-06,1720.00,16865.00,1062855.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-06,9195.00,46510.00,3375965.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-06,945.00,6385.00,471930.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-06,930.00,2495.00,162295.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-06,890.00,1750.00,135280.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-06,6445.00,31300.00,2111000.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-06,3055.00,13685.00,658565.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-06,4490.00,18090.00,1145730.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-07,135.00,185.00,11585.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-07,480.00,1470.00,96560.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-07,0.00,10.00,360.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-07,125.00,1250.00,57255.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-07,30.00,425.00,27605.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-07,770.00,6490.00,349125.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-07,105.00,300.00,18545.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-07,1330.00,3725.00,295815.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-07,4265.00,12450.00,760005.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-07,1160.00,9635.00,578645.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-07,6160.00,25800.00,1728945.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-07,615.00,3840.00,281085.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-07,430.00,1035.00,69305.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-07,450.00,880.00,62515.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-07,4035.00,18135.00,1207415.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-07,1535.00,4790.00,256735.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-07,2620.00,9370.00,585410.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-08,60.00,90.00,6035.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-08,255.00,805.00,54840.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-08,85.00,655.00,23625.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-08,20.00,160.00,5495.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-08,460.00,3970.00,179770.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-08,55.00,130.00,10150.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-08,685.00,1770.00,149025.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-08,2320.00,6555.00,395975.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-08,800.00,6095.00,335115.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-08,4180.00,15405.00,1008295.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-08,445.00,2615.00,158670.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-08,260.00,570.00,39840.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-08,240.00,415.00,32725.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-08,2770.00,11615.00,712560.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-08,800.00,2045.00,115130.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-08,1635.00,5210.00,313010.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-09,65.00,100.00,5965.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-09,280.00,970.00,63815.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-09,85.00,950.00,37755.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-09,25.00,220.00,8400.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-09,495.00,4690.00,232730.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-09,35.00,100.00,5435.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2021-01-19
Activite Partielle,2020-09,690.00,1945.00,151115.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2021-01-19
Activite Partielle,2020-09,2350.00,7275.00,436765.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2021-01-19
Activite Partielle,2020-09,835.00,6270.00,366000.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-09,6560.00,29550.00,1670650.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-09,445.00,2560.00,176320.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2021-01-19
Activite Partielle,2020-09,240.00,510.00,40530.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-09,230.00,430.00,33865.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-09,2765.00,12070.00,850835.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-09,625.00,1670.00,88135.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-09,1775.00,5760.00,327025.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2021-01-19
