dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-12,4710.00,16370.00,1105480.00,75,Nouvelle-Aquitaine,RU,Autres activités de services,2021-02-23
Activite Partielle,2021-01,335.00,630.00,46725.00,75,Nouvelle-Aquitaine,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2021-01,405.00,1690.00,77630.00,75,Nouvelle-Aquitaine,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2021-01,45.00,520.00,29005.00,75,Nouvelle-Aquitaine,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2021-01,20.00,1125.00,38185.00,75,Nouvelle-Aquitaine,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2021-01,540.00,4070.00,176785.00,75,Nouvelle-Aquitaine,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2021-01,15.00,40.00,2260.00,75,Nouvelle-Aquitaine,DE,Industries extractives,2021-02-23
Activite Partielle,2021-01,215.00,590.00,45885.00,75,Nouvelle-Aquitaine,FZ,Construction,2021-02-23
Activite Partielle,2021-01,2315.00,7960.00,442705.00,75,Nouvelle-Aquitaine,GZ,Commerce,2021-02-23
Activite Partielle,2021-01,265.00,1725.00,106975.00,75,Nouvelle-Aquitaine,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2021-01,8075.00,39875.00,3836490.00,75,Nouvelle-Aquitaine,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2021-01,215.00,905.00,76040.00,75,Nouvelle-Aquitaine,JZ,Information et communication,2021-02-23
Activite Partielle,2021-01,220.00,650.00,46510.00,75,Nouvelle-Aquitaine,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2021-01,130.00,245.00,17365.00,75,Nouvelle-Aquitaine,LZ,Activités immobilières,2021-02-23
Activite Partielle,2021-01,1310.00,5295.00,369585.00,75,Nouvelle-Aquitaine,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2021-01,565.00,1565.00,77590.00,75,Nouvelle-Aquitaine,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2021-01,3065.00,10220.00,648555.00,75,Nouvelle-Aquitaine,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-03,1085.00,2980.00,142230.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-03,1935.00,8575.00,352800.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-03,0.00,5.00,85.00,76,Occitanie,C2,Cokéfaction et raffinage,2021-02-23
Activite Partielle,2020-03,435.00,7890.00,320705.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-03,160.00,6430.00,262160.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-03,3690.00,35305.00,1614805.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-03,575.00,4110.00,183180.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-03,13975.00,73205.00,3698625.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-03,21930.00,101655.00,5199210.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-03,2415.00,27175.00,1050670.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-03,12630.00,65390.00,3567610.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-03,1300.00,8080.00,361295.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-03,2230.00,6050.00,262675.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-03,2280.00,6500.00,345045.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-03,11625.00,83385.00,3369065.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-03,7235.00,44840.00,1602185.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-03,9220.00,38780.00,1780740.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-04,1325.00,3485.00,298775.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-04,2585.00,13225.00,1131180.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-04,0.00,5.00,490.00,76,Occitanie,C2,Cokéfaction et raffinage,2021-02-23
Activite Partielle,2020-04,525.00,10420.00,858140.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-04,190.00,12620.00,889745.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-04,4175.00,43125.00,3837290.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-04,705.00,6320.00,509385.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-04,14790.00,85690.00,8826045.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-04,24580.00,123460.00,13408700.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-04,2795.00,36325.00,2897770.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-04,13415.00,70795.00,8612775.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-04,1690.00,14705.00,1310390.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-04,2885.00,8650.00,792655.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-04,2585.00,8215.00,946000.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-04,13965.00,99185.00,8410720.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-04,8490.00,53910.00,3860165.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-04,10865.00,46845.00,4500135.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-05,1185.00,2695.00,173675.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-05,2580.00,12110.00,726015.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-05,515.00,8905.00,473370.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-05,170.00,24355.00,863865.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-05,3700.00,32290.00,1822685.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-05,600.00,4715.00,255740.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-05,10510.00,43750.00,2416350.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-05,22870.00,100520.00,5393980.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-05,2610.00,28980.00,1557330.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-05,12795.00,66060.00,6215910.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-05,1665.00,14095.00,950500.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-05,2685.00,7955.00,406545.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-05,2460.00,7575.00,413560.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-05,12635.00,89940.00,4935465.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-05,8250.00,47440.00,2016215.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-05,10485.00,43920.00,2536325.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-06,460.00,895.00,59140.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-06,1205.00,4825.00,262010.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-06,315.00,6340.00,289445.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-06,95.00,23445.00,863390.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-06,1835.00,16785.00,934580.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-06,250.00,1170.00,62250.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-06,2795.00,7875.00,523520.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-06,8230.00,27135.00,1484565.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-06,1370.00,14175.00,744600.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-06,8140.00,38470.00,2441725.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-06,1050.00,9050.00,665775.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-06,925.00,2305.00,130335.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-06,675.00,1585.00,106240.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-06,6095.00,48915.00,2987645.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-06,3435.00,15795.00,662930.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-06,5025.00,23390.00,1278745.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-07,225.00,385.00,24985.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-07,600.00,2340.00,107365.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-07,185.00,4610.00,183845.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-07,75.00,21830.00,808445.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-07,1115.00,12635.00,683105.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-07,105.00,430.00,20035.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-07,1140.00,2980.00,213730.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-07,3750.00,10890.00,585080.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-07,855.00,7565.00,392860.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-07,5195.00,21445.00,1357895.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-07,730.00,5760.00,431990.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-07,405.00,1055.00,58235.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-07,310.00,735.00,46715.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-07,3855.00,36305.00,2273670.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-07,1720.00,5925.00,269680.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-07,2905.00,13335.00,620985.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-08,125.00,190.00,12610.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-08,355.00,1375.00,62900.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-08,115.00,2925.00,91210.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-08,70.00,15800.00,357865.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-08,670.00,8165.00,310200.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-08,55.00,255.00,8660.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-08,560.00,1715.00,110110.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-08,1965.00,5450.00,286165.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-08,600.00,5170.00,237360.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-08,3515.00,13240.00,781260.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-08,535.00,4115.00,243995.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-08,220.00,570.00,27275.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-08,160.00,405.00,22115.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-08,2670.00,26510.00,1285715.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-08,870.00,2565.00,122145.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-08,1830.00,7070.00,307855.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-09,100.00,150.00,11465.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-09,270.00,1090.00,49375.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-09,120.00,3725.00,142025.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-09,65.00,17710.00,603115.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-09,730.00,11255.00,569355.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-09,45.00,130.00,6890.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-09,540.00,1795.00,117110.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-09,1780.00,5320.00,287835.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-09,520.00,5160.00,225280.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-09,4095.00,15240.00,852715.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-09,495.00,3850.00,293345.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-09,185.00,505.00,27730.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-09,165.00,455.00,30680.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-09,2445.00,27760.00,1743005.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-09,695.00,1915.00,88465.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-09,1700.00,6675.00,299750.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-10,105.00,175.00,10105.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-10,310.00,1275.00,47760.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-10,85.00,3065.00,110125.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-10,55.00,14505.00,407935.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-10,685.00,9785.00,470590.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-10,35.00,75.00,4250.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-10,435.00,1505.00,103425.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-10,5060.00,16280.00,394240.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-10,460.00,5265.00,224590.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-10,8515.00,36435.00,1488900.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-10,415.00,3155.00,212675.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-10,195.00,485.00,24315.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
Activite Partielle,2020-10,360.00,830.00,32625.00,76,Occitanie,LZ,Activités immobilières,2021-02-23
Activite Partielle,2020-10,2345.00,24325.00,1325990.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-02-23
Activite Partielle,2020-10,700.00,1865.00,73770.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-02-23
Activite Partielle,2020-10,4785.00,14965.00,478885.00,76,Occitanie,RU,Autres activités de services,2021-02-23
Activite Partielle,2020-11,330.00,690.00,55430.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2021-02-23
Activite Partielle,2020-11,875.00,3815.00,216565.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-02-23
Activite Partielle,2020-11,125.00,2180.00,82635.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2021-02-23
Activite Partielle,2020-11,65.00,14035.00,378930.00,76,Occitanie,C4,Fabrication de matériels de transport,2021-02-23
Activite Partielle,2020-11,1140.00,12015.00,601000.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2021-02-23
Activite Partielle,2020-11,95.00,455.00,32160.00,76,Occitanie,DE,Industries extractives,2021-02-23
Activite Partielle,2020-11,900.00,2245.00,172980.00,76,Occitanie,FZ,Construction,2021-02-23
Activite Partielle,2020-11,11255.00,45515.00,3555585.00,76,Occitanie,GZ,Commerce,2021-02-23
Activite Partielle,2020-11,700.00,7605.00,355085.00,76,Occitanie,HZ,Transports et entreposage,2021-02-23
Activite Partielle,2020-11,11485.00,55700.00,5280575.00,76,Occitanie,IZ,Hébergement et restauration,2021-02-23
Activite Partielle,2020-11,660.00,3910.00,270240.00,76,Occitanie,JZ,Information et communication,2021-02-23
Activite Partielle,2020-11,590.00,1520.00,102900.00,76,Occitanie,KZ,Act. financières et d'assurance,2021-02-23
