dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-08,3205.00,12015.00,719915.00,76,Occitanie,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-08,470.00,3600.00,217040.00,76,Occitanie,JZ,Information et communication,2020-10-27
Activite Partielle,2020-08,195.00,535.00,26065.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-08,155.00,340.00,20785.00,76,Occitanie,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-08,2250.00,21435.00,1009405.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-08,725.00,2175.00,106020.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-08,1645.00,6230.00,273745.00,76,Occitanie,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-09,60.00,95.00,6545.00,76,Occitanie,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-09,145.00,400.00,21555.00,76,Occitanie,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-09,55.00,705.00,31715.00,76,Occitanie,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-09,25.00,1310.00,100900.00,76,Occitanie,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-09,430.00,4245.00,247590.00,76,Occitanie,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-09,20.00,45.00,2455.00,76,Occitanie,DE,Industries extractives,2020-10-27
Activite Partielle,2020-09,295.00,680.00,51705.00,76,Occitanie,FZ,Construction,2020-10-27
Activite Partielle,2020-09,945.00,2790.00,161850.00,76,Occitanie,GZ,Commerce,2020-10-27
Activite Partielle,2020-09,250.00,1190.00,68355.00,76,Occitanie,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-09,2010.00,6990.00,449340.00,76,Occitanie,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-09,270.00,1590.00,114335.00,76,Occitanie,JZ,Information et communication,2020-10-27
Activite Partielle,2020-09,105.00,210.00,14625.00,76,Occitanie,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-09,85.00,185.00,17250.00,76,Occitanie,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-09,1335.00,7900.00,628700.00,76,Occitanie,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-09,375.00,1005.00,53010.00,76,Occitanie,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-09,975.00,3595.00,193480.00,76,Occitanie,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-03,615.00,2370.00,108370.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-03,1070.00,6525.00,241025.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-03,0.00,45.00,1060.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-10-27
Activite Partielle,2020-03,385.00,15730.00,678960.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-03,190.00,11675.00,464600.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-03,2955.00,50125.00,2190080.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-03,350.00,2720.00,112565.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-03,8300.00,54265.00,2557380.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-03,12365.00,66565.00,3290555.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-03,1265.00,22185.00,811030.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-03,6785.00,36550.00,1963485.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-03,765.00,5630.00,224355.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-03,1250.00,4640.00,187625.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-03,990.00,3400.00,166215.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-03,7145.00,71675.00,2821485.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-03,3915.00,28285.00,957035.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-03,6580.00,24905.00,1098005.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-04,780.00,2715.00,199005.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-04,1485.00,10855.00,832460.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-04,0.00,65.00,3080.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-10-27
Activite Partielle,2020-04,440.00,18955.00,1546920.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-04,200.00,17720.00,1556525.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-04,3365.00,63230.00,5195305.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-04,420.00,4270.00,340605.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-04,8800.00,64540.00,5893915.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-04,13870.00,81720.00,8627275.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-04,1485.00,30480.00,2306860.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-04,7190.00,40055.00,4823090.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-04,1025.00,9260.00,739745.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-04,1685.00,7010.00,578050.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-04,1140.00,4310.00,468035.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-04,8530.00,74115.00,5977835.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-04,4730.00,35275.00,2451835.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-04,7725.00,31395.00,2907675.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-05,655.00,1775.00,102140.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-05,1530.00,11185.00,566900.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-05,0.00,45.00,1335.00,52,Pays de la Loire,C2,Cokéfaction et raffinage,2020-10-27
Activite Partielle,2020-05,430.00,12970.00,605670.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-05,185.00,16610.00,668565.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-05,3040.00,41860.00,2021735.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-05,345.00,2700.00,142075.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-05,6055.00,28920.00,1466760.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-05,12520.00,62555.00,3119775.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-05,1360.00,24880.00,1255395.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-05,6930.00,37620.00,3467215.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-05,990.00,8640.00,504150.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-05,1480.00,5965.00,283305.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-05,1050.00,3750.00,168795.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-05,7565.00,55975.00,2910740.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-05,4500.00,29535.00,1141960.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-05,7365.00,28105.00,1447750.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-06,270.00,800.00,42025.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-06,755.00,5155.00,213610.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-06,295.00,7990.00,299130.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-06,120.00,12185.00,471025.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-06,1760.00,21150.00,894435.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-06,135.00,520.00,25965.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-06,1645.00,5040.00,289710.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-06,4505.00,16520.00,790105.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-06,725.00,11665.00,579335.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-06,4390.00,21125.00,1176905.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-06,615.00,4865.00,278315.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-06,555.00,1845.00,82480.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-06,270.00,555.00,31375.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-06,3725.00,22590.00,1237100.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-06,1840.00,9915.00,357680.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-06,3355.00,13055.00,589560.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-07,125.00,475.00,19375.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-07,360.00,2190.00,83040.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-07,180.00,5505.00,169495.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-07,85.00,10285.00,351130.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-07,1070.00,13135.00,489625.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-07,40.00,90.00,5250.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-07,595.00,1715.00,104375.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-07,1745.00,6055.00,267395.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-07,395.00,5605.00,264685.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-07,2970.00,11450.00,620865.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-07,355.00,2585.00,160150.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-07,235.00,625.00,28265.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-07,105.00,205.00,11600.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-07,2115.00,11735.00,656160.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-07,840.00,3520.00,126815.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-07,1570.00,5300.00,226325.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-08,75.00,185.00,8160.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-08,190.00,1200.00,39240.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-08,95.00,1865.00,46565.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-08,40.00,6155.00,194510.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-08,525.00,5045.00,136205.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-08,10.00,35.00,1855.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-08,220.00,655.00,32950.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-08,785.00,2565.00,104955.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-08,220.00,3235.00,144035.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-08,1935.00,6605.00,314075.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-08,225.00,1470.00,71635.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-08,120.00,280.00,13845.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-08,55.00,90.00,5130.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-08,1225.00,6110.00,286645.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-08,335.00,1380.00,46115.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-08,745.00,2220.00,96055.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-09,45.00,95.00,7075.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-09,95.00,785.00,33160.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-09,75.00,1910.00,70575.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-09,30.00,825.00,45840.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-09,435.00,4050.00,161750.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-09,5.00,10.00,580.00,52,Pays de la Loire,DE,Industries extractives,2020-10-27
Activite Partielle,2020-09,150.00,495.00,31490.00,52,Pays de la Loire,FZ,Construction,2020-10-27
Activite Partielle,2020-09,455.00,1605.00,73535.00,52,Pays de la Loire,GZ,Commerce,2020-10-27
Activite Partielle,2020-09,100.00,615.00,29200.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-09,1160.00,3755.00,209500.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-09,115.00,650.00,37740.00,52,Pays de la Loire,JZ,Information et communication,2020-10-27
Activite Partielle,2020-09,65.00,120.00,7765.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-10-27
Activite Partielle,2020-09,30.00,50.00,3275.00,52,Pays de la Loire,LZ,Activités immobilières,2020-10-27
Activite Partielle,2020-09,780.00,3880.00,253515.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-10-27
Activite Partielle,2020-09,170.00,510.00,21290.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-10-27
Activite Partielle,2020-09,475.00,1355.00,71605.00,52,Pays de la Loire,RU,Autres activités de services,2020-10-27
Activite Partielle,2020-03,710.00,2095.00,102915.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-10-27
Activite Partielle,2020-03,1715.00,7285.00,328615.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-10-27
Activite Partielle,2020-03,0.00,5.00,160.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-10-27
Activite Partielle,2020-03,295.00,2855.00,124470.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-10-27
Activite Partielle,2020-03,90.00,2260.00,94010.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-10-27
Activite Partielle,2020-03,3185.00,20870.00,981785.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-10-27
Activite Partielle,2020-03,410.00,3010.00,133505.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-10-27
Activite Partielle,2020-03,12745.00,61395.00,3205165.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-10-27
Activite Partielle,2020-03,22185.00,103345.00,5501430.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-10-27
Activite Partielle,2020-03,2730.00,29320.00,1278275.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-10-27
Activite Partielle,2020-03,14355.00,78285.00,4458355.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-10-27
Activite Partielle,2020-03,1340.00,7640.00,351125.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-10-27
Activite Partielle,2020-03,2095.00,5495.00,259190.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-10-27
