dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-07,2005.00,12115.00,679495.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,775.00,3445.00,127455.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,1375.00,4795.00,222915.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,75.00,185.00,8255.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,200.00,1210.00,40190.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,100.00,1955.00,48660.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,40.00,6125.00,194190.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,555.00,5700.00,151705.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,15.00,45.00,2365.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,225.00,670.00,34150.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-08,825.00,2690.00,109190.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,245.00,3415.00,153475.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,1975.00,6755.00,317600.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,240.00,1630.00,79285.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,125.00,290.00,14160.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,55.00,90.00,5130.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,1370.00,6915.00,321700.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,380.00,1535.00,49290.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,790.00,2320.00,98650.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,50.00,145.00,10340.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,110.00,745.00,35975.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,95.00,2955.00,96305.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,40.00,6325.00,265900.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,540.00,5320.00,206425.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,10.00,30.00,1065.00,52,Pays de la Loire,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,180.00,640.00,37850.00,52,Pays de la Loire,FZ,Construction,2020-11-10
Activite Partielle,2020-09,575.00,2215.00,97025.00,52,Pays de la Loire,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,145.00,1060.00,52000.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,1525.00,5275.00,279875.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,155.00,955.00,56965.00,52,Pays de la Loire,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,85.00,180.00,10315.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,40.00,70.00,4080.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,990.00,4855.00,316375.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,205.00,750.00,30025.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,585.00,1675.00,83945.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,710.00,2095.00,102855.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,1710.00,7230.00,323915.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,5.00,110.00,2385.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-03,295.00,2865.00,124795.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,90.00,2260.00,94010.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,3180.00,20905.00,983075.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,410.00,3080.00,135505.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,12735.00,61325.00,3199545.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-03,22175.00,103485.00,5508435.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,2730.00,29560.00,1290155.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,14350.00,78250.00,4453220.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,1340.00,7655.00,351945.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,2095.00,5510.00,259865.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,2875.00,7640.00,403695.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,12495.00,78960.00,3346255.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,7195.00,38955.00,1555320.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,8985.00,36185.00,1819140.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,860.00,2450.00,221875.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,2140.00,10280.00,1053475.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,0.00,15.00,1215.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-04,360.00,4260.00,363465.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-04,105.00,2350.00,173275.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-04,3570.00,27890.00,2697750.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,505.00,4995.00,423740.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,13585.00,70905.00,7647110.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-04,24550.00,121690.00,14076730.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,3170.00,41195.00,3670270.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,15030.00,85085.00,10738410.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,1700.00,11815.00,1127000.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,2680.00,8195.00,814560.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,3345.00,10125.00,1119745.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,14715.00,92485.00,8210930.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,8260.00,46670.00,3864675.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,10165.00,42400.00,4471975.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,780.00,1680.00,114125.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,2160.00,9450.00,652165.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,5.00,20.00,625.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-05,360.00,3170.00,185375.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,95.00,2300.00,134200.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,3210.00,22385.00,1297910.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,460.00,3465.00,186365.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,10305.00,41000.00,2517830.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-05,23235.00,102155.00,6012905.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,3020.00,33665.00,2088665.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,14360.00,79150.00,7967910.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,1620.00,11430.00,789300.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,2595.00,7680.00,457815.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,3125.00,8820.00,478105.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,13395.00,73745.00,4438800.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,7970.00,41835.00,2026645.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,9820.00,39195.00,2486375.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,275.00,470.00,36610.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,955.00,3415.00,226685.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,200.00,1855.00,96685.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,50.00,980.00,59895.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,1315.00,10150.00,577785.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,215.00,940.00,53440.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,2685.00,7945.00,627485.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-06,8445.00,27795.00,1724060.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,1665.00,16040.00,1027255.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,9070.00,45945.00,3340475.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,930.00,6320.00,468640.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,910.00,2455.00,159935.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,875.00,1735.00,134170.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,6215.00,29340.00,1998135.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,2970.00,13050.00,636215.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,4405.00,17735.00,1127120.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,95.00,125.00,10460.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,380.00,1235.00,93445.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,115.00,1160.00,53950.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,25.00,395.00,27150.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-07,630.00,5965.00,330830.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,75.00,240.00,16360.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,1050.00,3000.00,269285.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-07,3380.00,10600.00,708960.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,1005.00,8925.00,553920.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,5400.00,23815.00,1665030.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,530.00,3490.00,260975.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,345.00,830.00,65300.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,340.00,730.00,60040.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-07,3380.00,15655.00,1121690.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,1220.00,3950.00,232275.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,2245.00,8405.00,558440.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,55.00,70.00,5140.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,245.00,795.00,53890.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,75.00,545.00,20070.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,15.00,150.00,5180.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,420.00,2510.00,126050.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,35.00,90.00,7125.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,625.00,1600.00,135955.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-10
Activite Partielle,2020-08,2145.00,6045.00,360295.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,725.00,5625.00,307845.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,4000.00,14640.00,958860.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,410.00,2300.00,140445.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,250.00,540.00,37235.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,230.00,405.00,32115.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,2550.00,10180.00,645980.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,720.00,1845.00,104685.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,1565.00,4925.00,297995.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,50.00,60.00,4415.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,195.00,695.00,54575.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
