dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-06,765.00,5215.00,215940.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-06,300.00,8180.00,307410.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-06,120.00,12195.00,471445.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-06,1800.00,21475.00,907130.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-06,160.00,660.00,31370.00,52,Pays de la Loire,DE,Industries extractives,2020-11-24
Activite Partielle,2020-06,1660.00,5110.00,292050.00,52,Pays de la Loire,FZ,Construction,2020-11-24
Activite Partielle,2020-06,4630.00,17035.00,818450.00,52,Pays de la Loire,GZ,Commerce,2020-11-24
Activite Partielle,2020-06,755.00,11820.00,585710.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-06,4430.00,21385.00,1191710.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-06,625.00,4910.00,280665.00,52,Pays de la Loire,JZ,Information et communication,2020-11-24
Activite Partielle,2020-06,565.00,1870.00,83735.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-06,270.00,565.00,31775.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-06,3885.00,23715.00,1288635.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-06,1920.00,10375.00,374365.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-06,3425.00,13300.00,596985.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-07,125.00,520.00,19845.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-07,370.00,2210.00,84580.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-07,185.00,5865.00,176820.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-07,100.00,11260.00,393840.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-07,1100.00,13385.00,499090.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-07,60.00,195.00,7675.00,52,Pays de la Loire,DE,Industries extractives,2020-11-24
Activite Partielle,2020-07,620.00,1760.00,107225.00,52,Pays de la Loire,FZ,Construction,2020-11-24
Activite Partielle,2020-07,1820.00,6250.00,278105.00,52,Pays de la Loire,GZ,Commerce,2020-11-24
Activite Partielle,2020-07,415.00,5795.00,275510.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-07,3035.00,11855.00,636610.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-07,365.00,2585.00,160065.00,52,Pays de la Loire,JZ,Information et communication,2020-11-24
Activite Partielle,2020-07,250.00,655.00,29025.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-07,105.00,210.00,11715.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-07,2280.00,13165.00,724725.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-07,895.00,3840.00,132920.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-07,1625.00,5515.00,231125.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-08,75.00,185.00,8255.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-08,205.00,1215.00,40740.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-08,105.00,2030.00,50410.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-08,45.00,6275.00,198470.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-08,570.00,5795.00,153970.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-08,20.00,60.00,2825.00,52,Pays de la Loire,DE,Industries extractives,2020-11-24
Activite Partielle,2020-08,230.00,685.00,34645.00,52,Pays de la Loire,FZ,Construction,2020-11-24
Activite Partielle,2020-08,865.00,2770.00,113550.00,52,Pays de la Loire,GZ,Commerce,2020-11-24
Activite Partielle,2020-08,250.00,3425.00,153960.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-08,2030.00,7065.00,329645.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-08,255.00,1655.00,80085.00,52,Pays de la Loire,JZ,Information et communication,2020-11-24
Activite Partielle,2020-08,125.00,295.00,14350.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-08,55.00,90.00,5170.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-08,1425.00,7345.00,339595.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-08,400.00,1630.00,51075.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-08,800.00,2370.00,102505.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-09,60.00,155.00,10725.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-09,150.00,960.00,39550.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-09,115.00,4655.00,132290.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-09,45.00,6910.00,289135.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-09,650.00,7780.00,276770.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-09,10.00,30.00,1065.00,52,Pays de la Loire,DE,Industries extractives,2020-11-24
Activite Partielle,2020-09,210.00,700.00,41015.00,52,Pays de la Loire,FZ,Construction,2020-11-24
Activite Partielle,2020-09,700.00,2615.00,108600.00,52,Pays de la Loire,GZ,Commerce,2020-11-24
Activite Partielle,2020-09,185.00,1550.00,68700.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-09,1890.00,6890.00,340725.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-09,200.00,1390.00,86470.00,52,Pays de la Loire,JZ,Information et communication,2020-11-24
Activite Partielle,2020-09,100.00,195.00,11375.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-09,50.00,85.00,4560.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-09,1230.00,6375.00,391715.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-09,260.00,890.00,34680.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-09,680.00,2110.00,97975.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-10,35.00,55.00,3945.00,52,Pays de la Loire,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-10,80.00,520.00,19545.00,52,Pays de la Loire,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-10,50.00,1740.00,54890.00,52,Pays de la Loire,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-10,15.00,245.00,9265.00,52,Pays de la Loire,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-10,390.00,3050.00,113165.00,52,Pays de la Loire,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-10,5.00,15.00,605.00,52,Pays de la Loire,DE,Industries extractives,2020-11-24
Activite Partielle,2020-10,90.00,375.00,23650.00,52,Pays de la Loire,FZ,Construction,2020-11-24
Activite Partielle,2020-10,575.00,1910.00,77850.00,52,Pays de la Loire,GZ,Commerce,2020-11-24
Activite Partielle,2020-10,110.00,1000.00,45355.00,52,Pays de la Loire,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-10,1600.00,6605.00,268320.00,52,Pays de la Loire,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-10,105.00,630.00,36035.00,52,Pays de la Loire,JZ,Information et communication,2020-11-24
Activite Partielle,2020-10,70.00,130.00,7665.00,52,Pays de la Loire,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-10,25.00,45.00,2470.00,52,Pays de la Loire,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-10,710.00,3475.00,214410.00,52,Pays de la Loire,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-10,130.00,415.00,16680.00,52,Pays de la Loire,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-10,745.00,2755.00,87480.00,52,Pays de la Loire,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-03,715.00,2110.00,103750.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-03,1715.00,7275.00,328320.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-03,5.00,110.00,2365.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-03,300.00,2870.00,125205.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-03,90.00,2265.00,94015.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-03,3190.00,21005.00,985965.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-03,415.00,3090.00,135810.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-24
Activite Partielle,2020-03,12745.00,61350.00,3201750.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-24
Activite Partielle,2020-03,22220.00,103735.00,5522690.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-24
Activite Partielle,2020-03,2740.00,29660.00,1292215.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-03,14380.00,78395.00,4466065.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-03,1345.00,7670.00,352790.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-24
Activite Partielle,2020-03,2100.00,5490.00,259400.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-03,2880.00,7645.00,404200.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-03,12530.00,79380.00,3370345.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-03,7215.00,39455.00,1568370.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-03,9000.00,36085.00,1814670.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-04,880.00,2475.00,223315.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-04,2200.00,10375.00,1055155.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-04,5.00,340.00,18105.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-04,365.00,4275.00,364545.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-04,105.00,2355.00,173320.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-04,3615.00,28235.00,2714205.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-04,515.00,5020.00,424835.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-24
Activite Partielle,2020-04,13770.00,71410.00,7665940.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-24
Activite Partielle,2020-04,25005.00,123220.00,14150660.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-24
Activite Partielle,2020-04,3250.00,41560.00,3689025.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-04,15270.00,85735.00,10760565.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-04,1715.00,11875.00,1130960.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-24
Activite Partielle,2020-04,2725.00,8225.00,813050.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-04,3380.00,10185.00,1122265.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-04,14970.00,93670.00,8274500.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-04,8550.00,47800.00,3905390.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-04,10360.00,42775.00,4487125.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-05,780.00,1690.00,115210.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-05,2165.00,9480.00,654515.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-05,5.00,205.00,5120.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-05,360.00,3190.00,187355.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-05,95.00,2300.00,134045.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-05,3225.00,22635.00,1310745.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-05,460.00,3465.00,186575.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-24
Activite Partielle,2020-05,10315.00,41085.00,2522950.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-24
Activite Partielle,2020-05,23345.00,102870.00,6047480.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-24
Activite Partielle,2020-05,3040.00,34055.00,2107250.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-05,14395.00,79300.00,7992655.00,93,Provence-Alpes-Côte d'Azur,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-05,1625.00,11505.00,791470.00,93,Provence-Alpes-Côte d'Azur,JZ,Information et communication,2020-11-24
Activite Partielle,2020-05,2600.00,7675.00,457330.00,93,Provence-Alpes-Côte d'Azur,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-05,3135.00,8875.00,480760.00,93,Provence-Alpes-Côte d'Azur,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-05,13455.00,74350.00,4476055.00,93,Provence-Alpes-Côte d'Azur,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-05,8055.00,42665.00,2063330.00,93,Provence-Alpes-Côte d'Azur,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-05,9845.00,39210.00,2489235.00,93,Provence-Alpes-Côte d'Azur,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-06,280.00,480.00,37185.00,93,Provence-Alpes-Côte d'Azur,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-06,955.00,3425.00,227755.00,93,Provence-Alpes-Côte d'Azur,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-06,0.00,115.00,3515.00,93,Provence-Alpes-Côte d'Azur,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-06,200.00,1875.00,97785.00,93,Provence-Alpes-Côte d'Azur,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-06,50.00,980.00,59840.00,93,Provence-Alpes-Côte d'Azur,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-06,1330.00,10295.00,585105.00,93,Provence-Alpes-Côte d'Azur,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-06,215.00,945.00,53690.00,93,Provence-Alpes-Côte d'Azur,DE,Industries extractives,2020-11-24
Activite Partielle,2020-06,2690.00,8020.00,631620.00,93,Provence-Alpes-Côte d'Azur,FZ,Construction,2020-11-24
Activite Partielle,2020-06,8575.00,28175.00,1738910.00,93,Provence-Alpes-Côte d'Azur,GZ,Commerce,2020-11-24
Activite Partielle,2020-06,1690.00,16350.00,1038800.00,93,Provence-Alpes-Côte d'Azur,HZ,Transports et entreposage,2020-11-24
